"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36059","5","483114","78","0","2021","3","N","Nassau County, New York","Private","NAICS 483114 Coastal and great lakes passenger transport.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483114","78","0","2021","4","N","Nassau County, New York","Private","NAICS 483114 Coastal and great lakes passenger transport.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","4832","76","0","2021","1","N","Nassau County, New York","Private","NAICS 4832 Inland water transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","4832","76","0","2021","2","N","Nassau County, New York","Private","NAICS 4832 Inland water transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","4832","76","0","2021","3","","Nassau County, New York","Private","NAICS 4832 Inland water transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,40,52,52,1021282,40100,2441,1637,"",0.73,0.38,0.50,0.50,0.47,0.35,0.43,1.03,"",-1,-25.0,-9,-18.4,3,6.1,2,4.0,-75166,-6.9,-9277,-18.8,-126,-4.9,-73,-4.3
"36059","5","4832","76","0","2021","4","N","Nassau County, New York","Private","NAICS 4832 Inland water transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","48321","77","0","2021","1","N","Nassau County, New York","Private","NAICS 48321 Inland water transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","48321","77","0","2021","2","N","Nassau County, New York","Private","NAICS 48321 Inland water transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","48321","77","0","2021","3","","Nassau County, New York","Private","NAICS 48321 Inland water transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,40,52,52,1021282,40100,2441,1637,"",0.73,0.38,0.50,0.50,0.47,0.35,0.43,1.03,"",-1,-25.0,-9,-18.4,3,6.1,2,4.0,-75166,-6.9,-9277,-18.8,-126,-4.9,-73,-4.3
"36059","5","48321","77","0","2021","4","N","Nassau County, New York","Private","NAICS 48321 Inland water transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483211","78","0","2021","1","N","Nassau County, New York","Private","NAICS 483211 Inland water freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483211","78","0","2021","2","N","Nassau County, New York","Private","NAICS 483211 Inland water freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483211","78","0","2021","3","N","Nassau County, New York","Private","NAICS 483211 Inland water freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483211","78","0","2021","4","N","Nassau County, New York","Private","NAICS 483211 Inland water freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483212","78","0","2021","1","N","Nassau County, New York","Private","NAICS 483212 Inland water passenger transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483212","78","0","2021","2","N","Nassau County, New York","Private","NAICS 483212 Inland water passenger transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483212","78","0","2021","3","N","Nassau County, New York","Private","NAICS 483212 Inland water passenger transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483212","78","0","2021","4","N","Nassau County, New York","Private","NAICS 483212 Inland water passenger transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","484","75","0","2021","1","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",349,2378,2309,2333,34295727,22994791,865049,1127,"",0.45,0.39,0.39,0.39,0.41,0.44,0.54,1.04,"",-7,-2.0,4,0.2,-67,-2.8,-65,-2.7,-19285,-0.1,107564,0.5,292004,51.0,19,1.7
"36059","5","484","75","0","2021","2","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",353,2415,2456,2504,39747300,6697501,266175,1244,"",0.45,0.39,0.40,0.40,0.40,0.38,0.46,1.01,"",2,0.6,518,27.3,366,17.5,330,15.2,9618725,31.9,1643838,32.5,135374,103.5,115,10.2
"36059","5","484","75","0","2021","3","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",355,2519,2477,2483,42079092,4504903,168027,1298,"",0.45,0.41,0.41,0.40,0.43,0.42,0.46,1.07,"",0,0.0,228,10.0,138,5.9,101,4.2,5856552,16.2,657906,17.1,69479,70.5,106,8.9
"36059","5","484","75","0","2021","4","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",351,2633,2670,2721,48443222,5304495,182363,1393,"",0.42,0.41,0.42,0.42,0.42,0.55,0.55,1.01,"",-1,-0.3,198,8.1,205,8.3,236,9.5,7246681,17.6,880883,19.9,70075,62.4,106,8.2
"36059","5","4841","76","0","2021","1","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",228,1555,1513,1516,21508526,15002160,559239,1083,"",0.45,0.37,0.36,0.36,0.36,0.40,0.52,1.00,"",-7,-3.0,80,5.4,26,1.7,44,3.0,1276110,6.3,739649,5.2,206006,58.3,30,2.8
"36059","5","4841","76","0","2021","2","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",232,1541,1552,1567,23125164,4150255,159747,1145,"",0.45,0.36,0.36,0.36,0.33,0.35,0.46,0.92,"",1,0.4,321,26.3,232,17.6,216,16.0,4576245,24.7,956318,29.9,87577,121.3,45,4.1
"36059","5","4841","76","0","2021","3","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",231,1584,1578,1579,24599311,3169224,117660,1197,"",0.43,0.37,0.37,0.36,0.36,0.44,0.52,0.97,"",-2,-0.9,144,10.0,103,7.0,62,4.1,3365392,15.8,664791,26.5,53139,82.4,91,8.2
"36059","5","4841","76","0","2021","4","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",228,1747,1799,1853,29775039,4290638,144986,1273,"",0.41,0.39,0.40,0.41,0.37,0.63,0.66,0.92,"",-2,-0.9,185,11.8,203,12.7,211,12.9,4814958,19.3,843727,24.5,56182,63.3,73,6.1
"36059","5","48411","77","0","2021","1","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",171,1015,981,980,12770270,9402850,343996,990,"",0.85,0.91,0.88,0.88,0.89,1.01,0.95,1.00,"",-8,-4.5,41,4.2,-13,-1.3,-8,-0.8,173545,1.4,239335,2.6,143444,71.5,7,0.7
"36059","5","48411","77","0","2021","2","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",173,1013,1026,1045,14432398,2987615,115736,1080,"",0.85,0.89,0.90,0.90,0.84,0.89,0.87,0.94,"",-1,-0.6,213,26.6,136,15.3,125,13.6,2674998,22.8,517034,20.9,62425,117.1,40,3.8
"36059","5","48411","77","0","2021","3","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",173,1043,1033,1014,15076028,1938957,72376,1126,"",0.82,0.91,0.91,0.87,0.90,0.92,0.83,1.01,"",-2,-1.1,106,11.3,58,5.9,17,1.7,1559441,11.5,156987,8.8,28744,65.9,54,5.0
"36059","5","48411","77","0","2021","4","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",173,1054,1115,1168,17689063,2235489,82912,1223,"",0.78,0.88,0.91,0.94,0.87,1.09,0.96,0.95,"",0,0.0,27,2.6,52,4.9,71,6.5,1665321,10.4,-95437,-4.1,25890,45.4,63,5.4
"36059","5","484110","78","0","2021","1","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",171,1015,981,980,12770270,9402850,343996,990,"",0.85,0.91,0.88,0.88,0.89,1.01,0.95,1.00,"",-8,-4.5,41,4.2,-13,-1.3,-8,-0.8,173545,1.4,239335,2.6,143444,71.5,7,0.7
"36059","5","484110","78","0","2021","2","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",173,1013,1026,1045,14432398,2987615,115736,1080,"",0.85,0.89,0.90,0.90,0.84,0.89,0.87,0.94,"",-1,-0.6,213,26.6,136,15.3,125,13.6,2674998,22.8,517034,20.9,62425,117.1,40,3.8
"36059","5","484110","78","0","2021","3","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",173,1043,1033,1014,15076028,1938957,72376,1126,"",0.82,0.91,0.91,0.87,0.90,0.92,0.83,1.01,"",-2,-1.1,106,11.3,58,5.9,17,1.7,1559441,11.5,156987,8.8,28744,65.9,54,5.0
"36059","5","484110","78","0","2021","4","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",173,1054,1115,1168,17689063,2235489,82912,1223,"",0.78,0.88,0.91,0.94,0.87,1.09,0.96,0.95,"",0,0.0,27,2.6,52,4.9,71,6.5,1665321,10.4,-95437,-4.1,25890,45.4,63,5.4
"36059","5","48412","77","0","2021","1","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",57,540,532,536,8738256,5599310,215243,1254,"",0.18,0.17,0.17,0.17,0.19,0.20,0.30,1.12,"",1,1.8,39,7.8,39,7.9,52,10.7,1102565,14.4,500314,9.8,62562,41.0,62,5.2
"36059","5","48412","77","0","2021","2","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",59,528,526,522,8692766,1162640,44011,1273,"",0.19,0.17,0.17,0.16,0.16,0.13,0.21,0.99,"",2,3.5,108,25.7,96,22.3,91,21.1,1901247,28.0,439284,60.7,25152,133.4,50,4.1
"36059","5","48412","77","0","2021","3","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",58,541,545,565,9523283,1230267,45284,1331,"",0.18,0.17,0.18,0.18,0.18,0.24,0.33,1.05,"",0,0.0,38,7.6,45,9.0,45,8.7,1805951,23.4,507804,70.3,24395,116.8,162,13.9
"36059","5","48412","77","0","2021","4","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",55,693,684,685,12085976,2055149,62074,1353,"",0.16,0.21,0.21,0.21,0.20,0.44,0.46,0.96,"",-2,-3.5,158,29.5,151,28.3,140,25.7,3149637,35.2,939164,84.2,30292,95.3,74,5.8
"36059","5","484121","78","0","2021","1","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance tl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,333,320,317,5472669,3300684,139555,1302,"",0.17,0.16,0.15,0.15,0.19,0.18,0.31,1.23,"",1,2.3,46,16.0,36,12.7,44,16.1,1156312,26.8,505568,18.1,35915,34.7,122,10.3
"36059","5","484121","78","0","2021","2","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance tl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,311,314,312,4946987,797199,32638,1218,"",0.18,0.15,0.15,0.15,0.15,0.13,0.22,0.99,"",2,4.5,81,35.2,63,25.1,67,27.3,935113,23.3,256819,47.5,17508,115.7,-57,-4.5
"36059","5","484121","78","0","2021","3","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance tl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,324,323,344,5425065,934288,35311,1263,"",0.17,0.16,0.16,0.16,0.17,0.25,0.36,1.05,"",0,0.0,22,7.3,30,10.2,31,9.9,1137177,26.5,395824,73.5,18473,109.7,173,15.9
"36059","5","484121","78","0","2021","4","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance tl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,469,463,472,7929447,1853673,54911,1303,"",0.15,0.22,0.21,0.22,0.20,0.54,0.57,0.95,"",-2,-4.5,143,43.9,137,42.0,138,41.3,2646806,50.1,984957,113.4,28318,106.5,67,5.4
"36059","5","484122","78","0","2021","1","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance ltl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,207,212,219,3265587,2298626,75688,1181,"",0.24,0.20,0.20,0.21,0.19,0.24,0.29,0.96,"",0,0.0,-7,-3.3,3,1.4,8,3.8,-53747,-1.6,-5254,-0.2,26647,54.3,-27,-2.2
"36059","5","484122","78","0","2021","2","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance ltl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,217,212,210,3745779,365441,11373,1353,"",0.23,0.20,0.20,0.19,0.19,0.14,0.17,0.96,"",0,0.0,27,14.2,33,18.4,24,12.9,966134,34.8,182465,99.7,7644,205.0,197,17.0
"36059","5","484122","78","0","2021","3","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance ltl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,217,222,221,4098218,295979,9973,1433,"",0.23,0.20,0.21,0.20,0.21,0.21,0.25,1.03,"",0,0.0,16,8.0,15,7.2,14,6.8,668774,19.5,111980,60.9,5922,146.2,146,11.3
"36059","5","484122","78","0","2021","4","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance ltl","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,224,221,213,4156529,201476,7163,1458,"",0.21,0.20,0.20,0.19,0.19,0.16,0.18,0.98,"",0,0.0,15,7.2,14,6.8,2,0.9,502831,13.8,-45793,-18.5,1974,38.0,113,8.4
"36059","5","4842","76","0","2021","1","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",121,823,796,817,12787201,7992631,305810,1211,"",0.47,0.46,0.45,0.46,0.52,0.54,0.58,1.13,"",0,0.0,-76,-8.5,-93,-10.5,-109,-11.8,-1295395,-9.2,-632085,-7.3,85998,39.1,14,1.2
"36059","5","4842","76","0","2021","2","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",121,874,904,937,16622136,2547246,106428,1413,"",0.47,0.48,0.49,0.49,0.57,0.45,0.46,1.17,"",1,0.8,197,29.1,134,17.4,114,13.9,5042480,43.5,687520,37.0,47797,81.5,236,20.1
"36059","5","4842","76","0","2021","3","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",124,935,899,904,17479781,1335679,50367,1473,"",0.48,0.50,0.49,0.49,0.61,0.38,0.35,1.24,"",2,1.6,84,9.9,35,4.1,39,4.5,2491160,16.6,-6885,-0.5,16340,48.0,132,9.8
"36059","5","4842","76","0","2021","4","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",123,886,871,868,18668183,1013857,37377,1641,"",0.46,0.47,0.46,0.46,0.55,0.35,0.34,1.20,"",1,0.8,13,1.5,2,0.2,25,3.0,2431723,15.0,37156,3.8,13893,59.2,192,13.3
"36059","5","48421","77","0","2021","1","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",51,415,402,398,5303076,3469676,117991,1007,"",1.10,1.08,1.05,1.02,1.33,1.36,1.29,1.27,"",1,2.0,-22,-5.0,-38,-8.6,-13,-3.2,-420493,-7.3,-118754,-3.3,42832,57.0,-18,-1.8
"36059","5","48421","77","0","2021","2","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,405,406,421,5611461,1072377,33205,1051,"",1.08,1.01,0.97,0.95,1.13,0.86,0.72,1.15,"",0,0.0,129,46.7,69,20.5,55,15.0,1713397,44.0,293753,37.7,20524,161.8,132,14.4
"36059","5","48421","77","0","2021","3","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",54,424,410,412,6161682,612804,19856,1141,"",1.15,0.96,0.95,0.98,1.19,0.68,0.61,1.23,"",3,5.9,38,9.8,3,0.7,8,2.0,641648,11.6,43406,7.6,9775,97.0,77,7.2
"36059","5","48421","77","0","2021","4","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",55,397,395,412,7451556,477214,14661,1428,"",1.14,0.94,0.94,0.98,1.28,0.68,0.58,1.35,"",4,7.8,-5,-1.2,-13,-3.2,-6,-1.4,1079660,16.9,-24468,-4.9,6420,77.9,231,19.3
"36059","5","484210","78","0","2021","1","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",51,415,402,398,5303076,3469676,117991,1007,"",1.10,1.08,1.05,1.02,1.33,1.36,1.29,1.27,"",1,2.0,-22,-5.0,-38,-8.6,-13,-3.2,-420493,-7.3,-118754,-3.3,42832,57.0,-18,-1.8
"36059","5","484210","78","0","2021","2","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,405,406,421,5611461,1072377,33205,1051,"",1.08,1.01,0.97,0.95,1.13,0.86,0.72,1.15,"",0,0.0,129,46.7,69,20.5,55,15.0,1713397,44.0,293753,37.7,20524,161.8,132,14.4
"36059","5","484210","78","0","2021","3","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",54,424,410,412,6161682,612804,19856,1141,"",1.15,0.96,0.95,0.98,1.19,0.68,0.61,1.23,"",3,5.9,38,9.8,3,0.7,8,2.0,641648,11.6,43406,7.6,9775,97.0,77,7.2
"36059","5","484210","78","0","2021","4","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",55,397,395,412,7451556,477214,14661,1428,"",1.14,0.94,0.94,0.98,1.28,0.68,0.58,1.35,"",4,7.8,-5,-1.2,-13,-3.2,-6,-1.4,1079660,16.9,-24468,-4.9,6420,77.9,231,19.3
"36059","5","48422","77","0","2021","1","","Nassau County, New York","Private","NAICS 48422 Other specialized trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",61,331,312,334,5525680,3605556,150116,1305,"",0.40,0.38,0.37,0.38,0.48,0.48,0.49,1.26,"",-1,-1.6,-5,-1.5,-12,-3.7,-53,-13.7,-347539,-5.9,-49440,-1.4,42918,40.0,10,0.8
"36059","5","48422","77","0","2021","2","","Nassau County, New York","Private","NAICS 48422 Other specialized trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",60,365,394,406,7513449,1149566,60236,1488,"",0.40,0.41,0.43,0.44,0.52,0.39,0.41,1.22,"",0,0.0,69,23.3,80,25.5,82,25.3,2210273,41.7,284521,32.9,20345,51.0,178,13.6
"36059","5","48422","77","0","2021","3","","Nassau County, New York","Private","NAICS 48422 Other specialized trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",59,395,378,383,7542195,608460,26069,1506,"",0.39,0.44,0.42,0.42,0.53,0.35,0.30,1.24,"",-2,-3.3,73,22.7,65,20.8,64,20.1,1609703,27.1,70185,13.0,8536,48.7,71,4.9
"36059","5","48422","77","0","2021","4","","Nassau County, New York","Private","NAICS 48422 Other specialized trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",58,393,383,365,8198394,458852,19972,1658,"",0.38,0.42,0.41,0.40,0.49,0.32,0.32,1.20,"",-3,-4.9,59,17.7,55,16.8,66,22.1,1608205,24.4,68246,17.5,6768,51.3,75,4.7
"36059","5","484220","78","0","2021","1","","Nassau County, New York","Private","NAICS 484220 Other specialized trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",61,331,312,334,5525680,3605556,150116,1305,"",0.40,0.38,0.37,0.38,0.48,0.48,0.49,1.26,"",-1,-1.6,-5,-1.5,-12,-3.7,-53,-13.7,-347539,-5.9,-49440,-1.4,42918,40.0,10,0.8
"36059","5","484220","78","0","2021","2","","Nassau County, New York","Private","NAICS 484220 Other specialized trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",60,365,394,406,7513449,1149566,60236,1488,"",0.40,0.41,0.43,0.44,0.52,0.39,0.41,1.22,"",0,0.0,69,23.3,80,25.5,82,25.3,2210273,41.7,284521,32.9,20345,51.0,178,13.6
"36059","5","484220","78","0","2021","3","","Nassau County, New York","Private","NAICS 484220 Other specialized trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",59,395,378,383,7542195,608460,26069,1506,"",0.39,0.44,0.42,0.42,0.53,0.35,0.30,1.24,"",-2,-3.3,73,22.7,65,20.8,64,20.1,1609703,27.1,70185,13.0,8536,48.7,71,4.9
"36059","5","484220","78","0","2021","4","","Nassau County, New York","Private","NAICS 484220 Other specialized trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",58,393,383,365,8198394,458852,19972,1658,"",0.38,0.42,0.41,0.40,0.49,0.32,0.32,1.20,"",-3,-4.9,59,17.7,55,16.8,66,22.1,1608205,24.4,68246,17.5,6768,51.3,75,4.7
"36059","5","48423","77","0","2021","1","","Nassau County, New York","Private","NAICS 48423 Other specialized trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,77,82,85,1958445,917399,37703,1852,"",0.15,0.15,0.16,0.16,0.22,0.19,0.28,1.40,"",0,0.0,-49,-38.9,-43,-34.4,-43,-33.6,-527363,-21.2,-463891,-33.6,248,0.7,338,22.3
"36059","5","48423","77","0","2021","2","","Nassau County, New York","Private","NAICS 48423 Other specialized trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,104,104,110,3497226,325303,12987,2538,"",0.18,0.20,0.20,0.20,0.36,0.22,0.34,1.81,"",1,10.0,-1,-1.0,-15,-12.6,-23,-17.3,1118810,47.0,109246,50.6,6928,114.3,1001,65.1
"36059","5","48423","77","0","2021","3","","Nassau County, New York","Private","NAICS 48423 Other specialized trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,116,111,109,3775904,114415,4442,2593,"",0.18,0.22,0.21,0.21,0.41,0.13,0.19,1.90,"",1,10.0,-27,-18.9,-33,-22.9,-33,-23.2,239809,6.8,-120476,-51.3,-1971,-30.7,691,36.3
"36059","5","48423","77","0","2021","4","","Nassau County, New York","Private","NAICS 48423 Other specialized trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,96,93,91,3018233,77791,2744,2488,"",0.16,0.18,0.17,0.17,0.27,0.10,0.12,1.58,"",0,0.0,-41,-29.9,-40,-30.1,-35,-27.8,-256142,-7.8,-6622,-7.8,705,34.6,580,30.4
"36059","5","484230","78","0","2021","1","","Nassau County, New York","Private","NAICS 484230 Other specialized trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,77,82,85,1958445,917399,37703,1852,"",0.15,0.15,0.16,0.16,0.22,0.19,0.28,1.40,"",0,0.0,-49,-38.9,-43,-34.4,-43,-33.6,-527363,-21.2,-463891,-33.6,248,0.7,338,22.3
"36059","5","484230","78","0","2021","2","","Nassau County, New York","Private","NAICS 484230 Other specialized trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,104,104,110,3497226,325303,12987,2538,"",0.18,0.20,0.20,0.20,0.36,0.22,0.34,1.81,"",1,10.0,-1,-1.0,-15,-12.6,-23,-17.3,1118810,47.0,109246,50.6,6928,114.3,1001,65.1
"36059","5","484230","78","0","2021","3","","Nassau County, New York","Private","NAICS 484230 Other specialized trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,116,111,109,3775904,114415,4442,2593,"",0.18,0.22,0.21,0.21,0.41,0.13,0.19,1.90,"",1,10.0,-27,-18.9,-33,-22.9,-33,-23.2,239809,6.8,-120476,-51.3,-1971,-30.7,691,36.3
