"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36047","5","42369","77","0","2022","1","","Kings County, New York","Private","NAICS 42369 Other electronic parts and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",86,685,682,679,11822717,5665532,153246,1333,"",0.92,0.91,0.90,0.89,0.66,0.80,0.73,0.73,"",4,4.9,81,13.4,75,12.4,68,11.1,1748093,17.4,845715,17.5,-26933,-14.9,57,4.5
"36047","5","42369","77","0","2022","2","","Kings County, New York","Private","NAICS 42369 Other electronic parts and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",85,691,679,682,12006323,1776481,48695,1350,"",0.92,0.89,0.87,0.87,0.61,0.84,0.97,0.69,"",1,1.2,72,11.6,37,5.8,36,5.6,1524856,14.5,146141,9.0,-9355,-16.1,82,6.5
"36047","5","42369","77","0","2022","3","","Kings County, New York","Private","NAICS 42369 Other electronic parts and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",84,655,661,652,12818520,1011257,28068,1503,"",0.90,0.84,0.85,0.83,0.64,0.87,1.00,0.77,"",2,2.4,22,3.5,26,4.1,31,5.0,1282464,11.1,93781,10.2,-5835,-17.2,94,6.7
"36047","5","42369","77","0","2022","4","","Kings County, New York","Private","NAICS 42369 Other electronic parts and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",85,657,673,669,21991008,809121,22749,2539,"",0.91,0.83,0.84,0.83,1.05,1.04,1.04,1.26,"",3,3.7,27,4.3,38,6.0,42,6.7,376741,1.7,37067,4.8,-6467,-22.1,-97,-3.7
"36047","5","423690","78","0","2022","1","","Kings County, New York","Private","NAICS 423690 Other electronic parts and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",86,685,682,679,11822717,5665532,153246,1333,"",0.92,0.91,0.90,0.89,0.66,0.80,0.73,0.73,"",4,4.9,81,13.4,75,12.4,68,11.1,1748093,17.4,845715,17.5,-26933,-14.9,57,4.5
"36047","5","423690","78","0","2022","2","","Kings County, New York","Private","NAICS 423690 Other electronic parts and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",85,691,679,682,12006323,1776481,48695,1350,"",0.92,0.89,0.87,0.87,0.61,0.84,0.97,0.69,"",1,1.2,72,11.6,37,5.8,36,5.6,1524856,14.5,146141,9.0,-9355,-16.1,82,6.5
"36047","5","423690","78","0","2022","3","","Kings County, New York","Private","NAICS 423690 Other electronic parts and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",84,655,661,652,12818520,1011257,28068,1503,"",0.90,0.84,0.85,0.83,0.64,0.87,1.00,0.77,"",2,2.4,22,3.5,26,4.1,31,5.0,1282464,11.1,93781,10.2,-5835,-17.2,94,6.7
"36047","5","423690","78","0","2022","4","","Kings County, New York","Private","NAICS 423690 Other electronic parts and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",85,657,673,669,21991008,809121,22749,2539,"",0.91,0.83,0.84,0.83,1.05,1.04,1.04,1.26,"",3,3.7,27,4.3,38,6.0,42,6.7,376741,1.7,37067,4.8,-6467,-22.1,-97,-3.7
"36047","5","4237","76","0","2022","1","","Kings County, New York","Private","NAICS 4237 Hardware, and plumbing and heating equipment and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",105,1011,1020,1027,18412690,10112410,271552,1389,"",0.63,0.63,0.63,0.63,0.68,0.73,0.80,1.09,"",0,0.0,-7,-0.7,-21,-2.0,-19,-1.8,1951630,11.9,564923,5.9,-71913,-20.9,166,13.6
"36047","5","4237","76","0","2022","2","","Kings County, New York","Private","NAICS 4237 Hardware, and plumbing and heating equipment and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",108,1013,1046,1056,19908417,2237711,61315,1475,"",0.66,0.61,0.63,0.63,0.72,0.47,0.61,1.16,"",5,4.9,19,1.9,55,5.5,53,5.3,2462968,14.1,82874,3.8,-15369,-20.0,128,9.5
"36047","5","4237","76","0","2022","3","","Kings County, New York","Private","NAICS 4237 Hardware, and plumbing and heating equipment and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",106,1041,1048,1050,21611022,1325855,38893,1589,"",0.64,0.62,0.63,0.63,0.74,0.47,0.65,1.18,"",3,2.9,20,2.0,31,3.0,37,3.7,3493551,19.3,126051,10.5,-5285,-12.0,219,16.0
"36047","5","4237","76","0","2022","4","","Kings County, New York","Private","NAICS 4237 Hardware, and plumbing and heating equipment and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",105,1031,1029,1034,24698889,968292,26221,1842,"",0.64,0.61,0.60,0.60,0.74,0.49,0.56,1.23,"",-1,-0.9,-1,-0.1,-18,-1.7,-22,-2.1,2846429,13.0,-305166,-24.0,-19190,-42.3,233,14.5
"36047","5","42371","77","0","2022","1","","Kings County, New York","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,249,252,253,4246117,2617262,76913,1300,"",0.37,0.51,0.51,0.51,0.61,0.65,0.77,1.20,"",0,0.0,-17,-6.4,-20,-7.4,-13,-4.9,-145759,-3.3,-102740,-3.8,-27151,-26.1,39,3.1
"36047","5","42371","77","0","2022","2","","Kings County, New York","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,252,255,258,4588432,525833,15376,1384,"",0.44,0.50,0.51,0.51,0.61,0.35,0.48,1.21,"",2,10.0,-4,-1.6,0,0.0,-2,-0.8,-21917,-0.5,-17615,-3.2,-4923,-24.3,4,0.3
"36047","5","42371","77","0","2022","3","","Kings County, New York","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,257,252,255,4799830,408265,13879,1450,"",0.42,0.51,0.50,0.51,0.61,0.48,0.76,1.20,"",1,5.0,-8,-3.0,-13,-4.9,-10,-3.8,402677,9.2,59365,17.0,386,2.9,174,13.6
"36047","5","42371","77","0","2022","4","","Kings County, New York","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,252,254,256,5193906,271480,7354,1573,"",0.38,0.50,0.50,0.50,0.60,0.44,0.49,1.21,"",-1,-5.0,-19,-7.0,-20,-7.3,-13,-4.8,302205,6.2,-13100,-4.6,-3081,-29.5,186,13.4
"36047","5","423710","78","0","2022","1","","Kings County, New York","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,249,252,253,4246117,2617262,76913,1300,"",0.37,0.51,0.51,0.51,0.61,0.65,0.77,1.20,"",0,0.0,-17,-6.4,-20,-7.4,-13,-4.9,-145759,-3.3,-102740,-3.8,-27151,-26.1,39,3.1
"36047","5","423710","78","0","2022","2","","Kings County, New York","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,252,255,258,4588432,525833,15376,1384,"",0.44,0.50,0.51,0.51,0.61,0.35,0.48,1.21,"",2,10.0,-4,-1.6,0,0.0,-2,-0.8,-21917,-0.5,-17615,-3.2,-4923,-24.3,4,0.3
"36047","5","423710","78","0","2022","3","","Kings County, New York","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,257,252,255,4799830,408265,13879,1450,"",0.42,0.51,0.50,0.51,0.61,0.48,0.76,1.20,"",1,5.0,-8,-3.0,-13,-4.9,-10,-3.8,402677,9.2,59365,17.0,386,2.9,174,13.6
"36047","5","423710","78","0","2022","4","","Kings County, New York","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,252,254,256,5193906,271480,7354,1573,"",0.38,0.50,0.50,0.50,0.60,0.44,0.49,1.21,"",-1,-5.0,-19,-7.0,-20,-7.3,-13,-4.8,302205,6.2,-13100,-4.6,-3081,-29.5,186,13.4
"36047","5","42372","77","0","2022","1","","Kings County, New York","Private","NAICS 42372 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",55,593,594,598,10718776,5796311,145856,1386,"",0.87,0.95,0.94,0.94,0.99,1.05,1.16,1.05,"",-1,-1.8,-1,-0.2,-8,-1.3,-15,-2.4,1510070,16.4,514147,9.7,-34895,-19.3,211,18.0
"36047","5","42372","77","0","2022","2","","Kings County, New York","Private","NAICS 42372 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",56,587,609,611,11349990,1331675,35074,1449,"",0.90,0.91,0.94,0.93,1.08,0.67,0.90,1.16,"",3,5.7,9,1.6,36,6.3,31,5.3,1701816,17.6,132510,11.1,-5984,-14.6,163,12.7
"36047","5","42372","77","0","2022","3","","Kings County, New York","Private","NAICS 42372 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",55,595,606,605,12734549,687015,18302,1627,"",0.87,0.91,0.93,0.92,1.11,0.57,0.75,1.21,"",2,3.8,12,2.1,24,4.1,20,3.4,2115521,19.9,47295,7.4,-3193,-14.9,227,16.2
"36047","5","42372","77","0","2022","4","","Kings County, New York","Private","NAICS 42372 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",56,605,601,604,15899146,564643,14182,2027,"",0.89,0.91,0.90,0.89,1.22,0.72,0.80,1.35,"",2,3.7,1,0.2,-7,-1.2,-1,-0.2,2625641,19.8,-198434,-26.0,-11942,-45.7,341,20.2
"36047","5","423720","78","0","2022","1","","Kings County, New York","Private","NAICS 423720 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",55,593,594,598,10718776,5796311,145856,1386,"",0.87,0.95,0.94,0.94,0.99,1.05,1.16,1.05,"",-1,-1.8,-1,-0.2,-8,-1.3,-15,-2.4,1510070,16.4,514147,9.7,-34895,-19.3,211,18.0
"36047","5","423720","78","0","2022","2","","Kings County, New York","Private","NAICS 423720 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",56,587,609,611,11349990,1331675,35074,1449,"",0.90,0.91,0.94,0.93,1.08,0.67,0.90,1.16,"",3,5.7,9,1.6,36,6.3,31,5.3,1701816,17.6,132510,11.1,-5984,-14.6,163,12.7
"36047","5","423720","78","0","2022","3","","Kings County, New York","Private","NAICS 423720 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",55,595,606,605,12734549,687015,18302,1627,"",0.87,0.91,0.93,0.92,1.11,0.57,0.75,1.21,"",2,3.8,12,2.1,24,4.1,20,3.4,2115521,19.9,47295,7.4,-3193,-14.9,227,16.2
"36047","5","423720","78","0","2022","4","","Kings County, New York","Private","NAICS 423720 Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",56,605,601,604,15899146,564643,14182,2027,"",0.89,0.91,0.90,0.89,1.22,0.72,0.80,1.35,"",2,3.7,1,0.2,-7,-1.2,-1,-0.2,2625641,19.8,-198434,-26.0,-11942,-45.7,341,20.2
"36047","5","42373","77","0","2022","1","","Kings County, New York","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,79,82,84,2200502,823415,21871,2073,"",0.33,0.19,0.20,0.20,0.28,0.23,0.23,1.42,"",-1,-6.7,7,9.7,7,9.3,10,13.5,369972,20.2,130041,18.8,-2031,-8.5,162,8.5
"36047","5","42373","77","0","2022","2","","Kings County, New York","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,85,90,93,2611256,157794,4472,2248,"",0.34,0.20,0.21,0.22,0.32,0.14,0.18,1.54,"",-1,-6.7,14,19.7,17,23.3,21,29.2,568849,27.9,19443,14.1,-663,-12.9,66,3.0
"36047","5","42373","77","0","2022","3","","Kings County, New York","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,89,89,87,2525421,113135,2533,2199,"",0.34,0.21,0.21,0.20,0.30,0.18,0.17,1.45,"",-1,-6.7,8,9.9,7,8.5,9,11.5,595666,30.9,30999,37.7,-542,-17.6,351,19.0
"36047","5","42373","77","0","2022","4","","Kings County, New York","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,71,73,74,2124106,37961,950,2249,"",0.33,0.16,0.16,0.16,0.21,0.08,0.08,1.32,"",-1,-6.7,-4,-5.3,-2,-2.7,-5,-6.3,-328008,-13.4,-45582,-54.6,-2134,-69.2,-222,-9.0
"36047","5","423730","78","0","2022","1","","Kings County, New York","Private","NAICS 423730 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,79,82,84,2200502,823415,21871,2073,"",0.33,0.19,0.20,0.20,0.28,0.23,0.23,1.42,"",-1,-6.7,7,9.7,7,9.3,10,13.5,369972,20.2,130041,18.8,-2031,-8.5,162,8.5
"36047","5","423730","78","0","2022","2","","Kings County, New York","Private","NAICS 423730 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,85,90,93,2611256,157794,4472,2248,"",0.34,0.20,0.21,0.22,0.32,0.14,0.18,1.54,"",-1,-6.7,14,19.7,17,23.3,21,29.2,568849,27.9,19443,14.1,-663,-12.9,66,3.0
"36047","5","423730","78","0","2022","3","","Kings County, New York","Private","NAICS 423730 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,89,89,87,2525421,113135,2533,2199,"",0.34,0.21,0.21,0.20,0.30,0.18,0.17,1.45,"",-1,-6.7,8,9.9,7,8.5,9,11.5,595666,30.9,30999,37.7,-542,-17.6,351,19.0
"36047","5","423730","78","0","2022","4","","Kings County, New York","Private","NAICS 423730 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,71,73,74,2124106,37961,950,2249,"",0.33,0.16,0.16,0.16,0.21,0.08,0.08,1.32,"",-1,-6.7,-4,-5.3,-2,-2.7,-5,-6.3,-328008,-13.4,-45582,-54.6,-2134,-69.2,-222,-9.0
"36047","5","42374","77","0","2022","1","","Kings County, New York","Private","NAICS 42374 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,90,92,92,1247295,875422,26912,1051,"",1.52,1.10,1.11,1.10,0.96,1.25,1.53,0.87,"",2,13.3,4,4.7,0,0.0,-1,-1.1,217347,21.1,23475,2.8,-7836,-22.6,174,19.8
"36047","5","42374","77","0","2022","2","","Kings County, New York","Private","NAICS 42374 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,89,92,94,1358739,222409,6393,1140,"",1.47,1.05,1.09,1.11,0.91,1.03,1.37,0.84,"",1,6.7,0,0.0,2,2.2,3,3.3,214220,18.7,-51464,-18.8,-3799,-37.3,162,16.6
"36047","5","42374","77","0","2022","3","","Kings County, New York","Private","NAICS 42374 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,100,101,103,1551222,117440,4179,1178,"",1.46,1.16,1.19,1.20,1.06,1.02,1.66,0.90,"",1,6.7,8,8.7,13,14.8,18,21.2,379687,32.4,-11608,-9.0,-1936,-31.7,158,15.5
"36047","5","42374","77","0","2022","4","","Kings County, New York","Private","NAICS 42374 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,103,101,100,1481731,94208,3735,1125,"",1.47,1.19,1.15,1.12,0.86,1.05,1.54,0.75,"",-1,-5.9,21,25.6,11,12.2,-3,-2.9,246591,20.0,-48050,-33.8,-2033,-35.2,89,8.6
"36047","5","423740","78","0","2022","1","","Kings County, New York","Private","NAICS 423740 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,90,92,92,1247295,875422,26912,1051,"",1.52,1.10,1.11,1.10,0.96,1.25,1.53,0.87,"",2,13.3,4,4.7,0,0.0,-1,-1.1,217347,21.1,23475,2.8,-7836,-22.6,174,19.8
"36047","5","423740","78","0","2022","2","","Kings County, New York","Private","NAICS 423740 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,89,92,94,1358739,222409,6393,1140,"",1.47,1.05,1.09,1.11,0.91,1.03,1.37,0.84,"",1,6.7,0,0.0,2,2.2,3,3.3,214220,18.7,-51464,-18.8,-3799,-37.3,162,16.6
"36047","5","423740","78","0","2022","3","","Kings County, New York","Private","NAICS 423740 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,100,101,103,1551222,117440,4179,1178,"",1.46,1.16,1.19,1.20,1.06,1.02,1.66,0.90,"",1,6.7,8,8.7,13,14.8,18,21.2,379687,32.4,-11608,-9.0,-1936,-31.7,158,15.5
"36047","5","423740","78","0","2022","4","","Kings County, New York","Private","NAICS 423740 Refrigeration equipment and supplies merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,103,101,100,1481731,94208,3735,1125,"",1.47,1.19,1.15,1.12,0.86,1.05,1.54,0.75,"",-1,-5.9,21,25.6,11,12.2,-3,-2.9,246591,20.0,-48050,-33.8,-2033,-35.2,89,8.6
"36047","5","4238","76","0","2022","1","","Kings County, New York","Private","NAICS 4238 Machinery, equipment, and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",107,559,556,570,8026452,4919371,143556,1099,"",0.23,0.15,0.14,0.15,0.13,0.14,0.18,0.86,"",4,3.9,30,5.7,21,3.9,48,9.2,674488,9.2,206786,4.4,-17827,-11.0,29,2.7
"36047","5","4238","76","0","2022","2","","Kings County, New York","Private","NAICS 4238 Machinery, equipment, and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",105,559,569,556,8039729,1364789,42042,1102,"",0.23,0.14,0.14,0.14,0.11,0.11,0.17,0.81,"",4,4.0,33,6.3,45,8.6,47,9.2,923219,13.0,106567,8.5,-486,-1.1,49,4.7
"36047","5","4238","76","0","2022","3","","Kings County, New York","Private","NAICS 4238 Machinery, equipment, and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",106,554,556,564,8435245,646664,19671,1163,"",0.23,0.14,0.14,0.14,0.11,0.10,0.14,0.82,"",7,7.1,46,9.1,53,10.5,61,12.1,1391755,19.8,-15093,-2.3,-3070,-13.5,89,8.3
"36047","5","4238","76","0","2022","4","","Kings County, New York","Private","NAICS 4238 Machinery, equipment, and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",106,618,611,618,11132429,744666,21714,1391,"",0.23,0.15,0.15,0.15,0.13,0.16,0.19,0.89,"",6,6.0,84,15.7,78,14.6,74,13.6,2266224,25.6,98623,15.3,-1084,-4.8,121,9.5
"36047","5","42381","77","0","2022","1","N","Kings County, New York","Private","NAICS 42381 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","42381","77","0","2022","2","N","Kings County, New York","Private","NAICS 42381 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","42381","77","0","2022","3","N","Kings County, New York","Private","NAICS 42381 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","42381","77","0","2022","4","N","Kings County, New York","Private","NAICS 42381 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","423810","78","0","2022","1","N","Kings County, New York","Private","NAICS 423810 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","423810","78","0","2022","2","N","Kings County, New York","Private","NAICS 423810 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","423810","78","0","2022","3","N","Kings County, New York","Private","NAICS 423810 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","423810","78","0","2022","4","N","Kings County, New York","Private","NAICS 423810 Construction and mining (except oil well) machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","42383","77","0","2022","1","","Kings County, New York","Private","NAICS 42383 Industrial machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,183,184,188,2763937,1819219,59072,1149,"",0.17,0.11,0.11,0.11,0.09,0.12,0.15,0.85,"",1,2.7,10,5.8,12,7.0,13,7.4,187561,7.3,123877,7.3,-2262,-3.7,6,0.5
"36047","5","42383","77","0","2022","2","","Kings County, New York","Private","NAICS 42383 Industrial machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,188,191,185,2931133,427668,16103,1199,"",0.17,0.11,0.11,0.10,0.09,0.09,0.15,0.83,"",1,2.7,17,9.9,20,11.7,13,7.6,312929,12.0,98634,30.0,5006,45.1,24,2.0
"36047","5","42383","77","0","2022","3","","Kings County, New York","Private","NAICS 42383 Industrial machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",37,185,190,192,3120151,204901,7346,1270,"",0.17,0.10,0.11,0.11,0.09,0.08,0.12,0.84,"",2,5.7,16,9.5,20,11.8,22,12.9,395272,14.5,29829,17.0,849,13.1,35,2.8
"36047","5","42383","77","0","2022","4","","Kings County, New York","Private","NAICS 42383 Industrial machinery and equipment merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,189,186,184,3387665,140067,4541,1399,"",0.16,0.10,0.10,0.10,0.09,0.07,0.09,0.88,"",0,0.0,15,8.6,11,6.3,8,4.5,280466,9.0,-79026,-36.1,-3830,-45.8,33,2.4
"36047","5","423830","78","0","2022","1","","Kings County, New York","Private","NAICS 423830 Industrial machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,183,184,188,2763937,1819219,59072,1149,"",0.17,0.11,0.11,0.11,0.09,0.12,0.15,0.85,"",1,2.7,10,5.8,12,7.0,13,7.4,187561,7.3,123877,7.3,-2262,-3.7,6,0.5
"36047","5","423830","78","0","2022","2","","Kings County, New York","Private","NAICS 423830 Industrial machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,188,191,185,2931133,427668,16103,1199,"",0.17,0.11,0.11,0.10,0.09,0.09,0.15,0.83,"",1,2.7,17,9.9,20,11.7,13,7.6,312929,12.0,98634,30.0,5006,45.1,24,2.0
"36047","5","423830","78","0","2022","3","","Kings County, New York","Private","NAICS 423830 Industrial machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,185,190,192,3120151,204901,7346,1270,"",0.17,0.10,0.11,0.11,0.09,0.08,0.12,0.84,"",2,5.7,16,9.5,20,11.8,22,12.9,395272,14.5,29829,17.0,849,13.1,35,2.8
"36047","5","423830","78","0","2022","4","","Kings County, New York","Private","NAICS 423830 Industrial machinery and equipment merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,189,186,184,3387665,140067,4541,1399,"",0.16,0.10,0.10,0.10,0.09,0.07,0.09,0.88,"",0,0.0,15,8.6,11,6.3,8,4.5,280466,9.0,-79026,-36.1,-3830,-45.8,33,2.4
"36047","5","42384","77","0","2022","1","","Kings County, New York","Private","NAICS 42384 Industrial supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",32,152,150,152,1871293,1124855,28310,951,"",0.39,0.28,0.27,0.27,0.22,0.24,0.24,0.78,"",1,3.2,15,10.9,7,4.9,10,7.0,53721,3.0,-23914,-2.1,-6531,-18.7,-43,-4.3
"36047","5","42384","77","0","2022","2","","Kings County, New York","Private","NAICS 42384 Industrial supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",31,134,131,135,1658694,339293,8289,957,"",0.39,0.24,0.23,0.24,0.17,0.20,0.21,0.72,"",1,3.3,-14,-9.5,-13,-9.0,-4,-2.9,-129465,-7.2,-67592,-16.6,-4365,-34.5,0,0.0
"36047","5","42384","77","0","2022","3","","Kings County, New York","Private","NAICS 42384 Industrial supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,133,130,136,1789124,172413,4407,1035,"",0.41,0.23,0.23,0.24,0.17,0.19,0.20,0.73,"",3,10.0,-3,-2.2,0,0.0,3,2.3,21166,1.2,-33953,-16.5,-2115,-32.4,12,1.2
